Recency,Frequency,Monetary,CustomerID
-0.08502947978251817,-0.9574905229572076,-1.2331796357520932,15748.0
1.220506465888181,0.058558977473654523,3.3436808552802786,15749.0
-1.8209687999159996,1.247260690730692,1.0167936648619897,15750.0
-0.08502947978251817,1.0746084779045164,1.0709737392928262,15752.0
1.4142590037084388,-0.9574905229572076,-1.7383465331992518,15753.0
0.09225214190987974,0.058558977473654523,-0.3344348260364957,15754.0
-1.0664057348156226,0.8788715427006808,0.9830918367532844,15755.0
0.22345071921163037,0.3856538574586182,-0.21378395730140942,15756.0
0.28130216868758384,-0.3631396663286888,0.021478011857064064,15757.0
-0.4247731544208444,-0.9574905229572076,-0.9787457360770195,15758.0
1.164742190821128,0.058558977473654523,-0.8111524218045536,15759.0
0.27008526812354233,-0.3631396663286888,-0.14071335732963292,15762.0
-0.2469400282071815,-0.3631396663286888,0.3585526084507547,15763.0
0.49309860352673035,0.8788715427006808,1.246264109274292,15764.0
0.25869711056620337,-0.9574905229572076,-0.6354870496854785,15766.0
0.6971329624653141,0.058558977473654523,-0.08997827513357207,15768.0
-1.3039435035852758,2.8576610477900726,3.5315293188899632,15769.0
-1.4035458820950983,-0.9574905229572076,-0.07229148661756,15773.0
0.3139749755533982,-0.9574905229572076,-0.7568101383407431,15774.0
1.2514615231566468,-0.9574905229572076,-1.5148071902431939,15775.0
0.798327465018308,-0.9574905229572076,-0.8481409285524861,15776.0
1.2392332192769266,0.3856538574586182,0.32857351849980226,15777.0
1.0388953388257196,0.058558977473654523,-0.30571381732959435,15780.0
-0.4247731544208444,0.058558977473654523,-0.5616349256135241,15781.0
-1.0664057348156226,0.058558977473654523,1.064043273143556,15782.0
-1.0015030933075584,-0.9574905229572076,-0.8327764714825132,15783.0
-0.2246724095084435,0.6529098341021731,0.9710063505366655,15785.0
0.016843554456518903,0.058558977473654523,1.5742479658723518,15786.0
-0.396622272752124,0.058558977473654523,0.24873263773818916,15787.0
1.5334086161176983,-0.9574905229572076,-0.5481924812755673,15789.0
-1.0664057348156226,-0.9574905229572076,-0.9201109918307271,15790.0
-0.015592418042793283,-0.3631396663286888,0.6756053343529642,15791.0
-0.7869182072545515,0.058558977473654523,0.2634761708207844,15793.0
0.8874189627338187,-0.9574905229572076,-0.10538659341092722,15795.0
-2.3379940962467236,1.247260690730692,1.0932718411497016,15796.0
0.6777575917913233,0.3856538574586182,0.9279126539907372,15797.0
0.385067775666727,0.058558977473654523,0.19266869079090557,15799.0
0.6374283199093242,-0.3631396663286888,0.004047272366848598,15800.0
0.016843554456518903,0.058558977473654523,0.3413915925609067,15801.0
0.8520132059623311,-0.9574905229572076,-0.3470446257184751,15802.0
0.09225214190987974,-0.9574905229572076,-0.41295239530575584,15803.0
-2.3379940962467236,1.8949210431315429,1.4462664311591127,15804.0
-0.48447779697683424,2.263310191161554,1.66600967236114,15805.0
0.016843554456518903,0.058558977473654523,0.09671108428989791,15806.0
0.07776800076927352,0.058558977473654523,0.21042387447533534,15807.0
1.4166926431626168,0.3856538574586182,1.3507016775190384,15808.0
-0.16160022249205225,0.6529098341021731,-0.24009916603054116,15809.0
0.4135773540632203,0.3856538574586182,0.5573280155041864,15810.0
-0.516223431776681,0.8788715427006808,0.9319880286086945,15811.0
0.6374283199093242,0.6529098341021731,0.7644281258330291,15812.0
1.1298802466139828,-0.3631396663286888,0.5048059957072684,15813.0
-0.6990626830298414,0.3856538574586182,0.8263264322281478,15814.0
0.25869711056620337,0.6529098341021731,0.8880499991245382,15815.0
0.06299702638882046,0.3856538574586182,0.8096777534631416,15819.0
1.4499552803788398,-0.9574905229572076,-0.9720285032291698,15820.0
-0.015592418042793283,-0.3631396663286888,-0.15849807921687845,15821.0
-1.8209687999159996,-0.3631396663286888,0.1938761345836141,15822.0
1.561944165852822,-0.9574905229572076,-3.0346324339507027,15823.0
0.9888714699251959,-0.9574905229572076,-0.21381407922710607,15825.0
0.1607322954605992,0.058558977473654523,0.6960836365011948,15826.0
0.3554250738386722,1.9960542145179991,0.779874777468017,15827.0
0.5800223227195449,-0.3631396663286888,-0.07171067792053526,15829.0
-0.1223327441431274,-0.9574905229572076,-0.15144284011877632,15830.0
0.18645587322673265,0.058558977473654523,0.11410830797218345,15831.0
1.2782635620870455,-0.9574905229572076,0.1484561934316498,15832.0
0.32455543424347727,0.3856538574586182,0.9374511095269633,15834.0
-0.015592418042793283,0.3856538574586182,0.25383443084428176,15835.0
0.07776800076927352,-0.9574905229572076,-1.299740474753951,15836.0
0.27008526812354233,-0.9574905229572076,-0.46031518926020404,15837.0
-1.0015030933075584,2.4177528583203425,3.1181525469522144,15838.0
-0.2246724095084435,0.058558977473654523,0.3296316503776985,15839.0
0.19899246801021353,-0.3631396663286888,-0.5385266840334232,15840.0
0.3554250738386722,0.3856538574586182,0.45402664532785647,15841.0
1.4118173981534654,-0.9574905229572076,-1.4146226437506464,15843.0
0.016843554456518903,-0.9574905229572076,-1.3392265010570081,15844.0
-0.6587334111478423,1.247260690730692,1.3456922292340177,15845.0
-0.1223327441431274,-0.3631396663286888,-0.4658800454306428,15847.0
-0.6204732385982277,-0.3631396663286888,-0.8573750918534231,15850.0
1.0508941471179671,-0.3631396663286888,-1.1743902260905785,15852.0
0.1064603778019061,-0.9574905229572076,-1.471207513556694,15853.0
-1.6545238312596755,1.7862899036037074,1.1677145239093714,15854.0
0.8202675711624847,0.6529098341021731,0.01902380441370852,15855.0
-1.6545238312596755,2.910970543562405,2.5397436125199158,15856.0
-0.6204732385982277,-0.9574905229572076,-0.6828038674822395,15857.0
-0.7416977058391676,0.6529098341021731,0.5839412338916325,15858.0
-0.06705487915593285,1.247260690730692,0.27306944928921184,15860.0
-0.9417984507515685,1.247260690730692,1.21767032157993,15861.0
-1.2160879793605652,0.3856538574586182,0.14469426677295155,15862.0
-0.396622272752124,-0.3631396663286888,-1.8495779946519133,15863.0
-0.516223431776681,0.8788715427006808,0.8225950579790536,15864.0
-0.06705487915593285,0.058558977473654523,0.20259200569064026,15865.0
0.5947932970999973,-0.9574905229572076,-0.8857660861883766,15866.0
-1.5185283896382826,2.0906579783353787,1.3672489887117678,15867.0
1.3426785214391104,-0.3631396663286888,-1.2314160235703318,15869.0
-0.2246724095084435,-0.9574905229572076,-0.5418489532521665,15870.0
-0.7869182072545515,-0.3631396663286888,-0.5265055630425833,15872.0
0.25869711056620337,1.0746084779045164,1.4835196350283861,15874.0
-2.035553685969006,-0.3631396663286888,-0.27588175759277667,15877.0
1.5559206351564439,-0.9574905229572076,-0.5667109845157591,15880.0
1.4311300583451765,0.6529098341021731,-0.26279408634590534,15881.0
1.0970476190502685,0.3856538574586182,-0.23918155157766766,15882.0
-2.035553685969006,-0.3631396663286888,-0.45115887623984585,15883.0
0.533868850787243,0.058558977473654523,-0.48658521111375885,15885.0
0.2113218368356931,-0.9574905229572076,-1.0789368914766824,15886.0
0.43199581654820596,-0.9574905229572076,-1.1374568499437123,15888.0
0.9212200130834565,-0.3631396663286888,-0.3551732301891431,15889.0
1.1947828881220475,-0.9574905229572076,-0.22659670264285853,15891.0
1.2753326748936489,-0.3631396663286888,-0.7785521386914005,15894.0
0.8874189627338187,-0.9574905229572076,-1.0874613781507045,15895.0
1.078162817174645,-0.3631396663286888,-0.9157728552894214,15897.0
-2.3379940962467236,0.6529098341021731,0.555536362761445,15898.0
1.5559206351564439,-0.9574905229572076,-2.0094323293742695,15899.0
-0.4540282699419037,-0.9574905229572076,-0.5486263031259936,15900.0
-0.6990626830298414,0.058558977473654523,-0.5199774625611311,15901.0
-1.0664057348156226,1.0746084779045164,1.6053544985230437,15903.0
-1.2160879793605652,-0.9574905229572076,-1.154885955708424,15904.0
-0.584080175486657,1.0746084779045164,0.6528610252339395,15906.0
-1.6545238312596755,0.058558977473654523,0.26500552066061295,15907.0
0.9974452405404464,-0.9574905229572076,-1.0323924026912754,15909.0
-2.3379940962467236,1.247260690730692,0.4593393619480939,15910.0
1.0143026773471524,-0.3631396663286888,-0.775306108598184,15912.0
-0.7416977058391676,1.247260690730692,0.6322996766286519,15916.0
1.2605029651431878,-0.9574905229572076,-1.3872703045310615,15917.0
1.066598092015338,-0.3631396663286888,-0.5881330691549582,15918.0
-0.584080175486657,-0.3631396663286888,-0.06699140830792986,15919.0
0.9069209841986785,0.3856538574586182,-1.1413133795812322,15920.0
0.9931706739365764,-0.9574905229572076,-0.5838266173079619,15921.0
1.5639412482533817,-0.9574905229572076,-0.5076856400620738,15922.0
1.5639412482533817,-0.9574905229572076,-1.36188444820546,15923.0
1.078162817174645,-0.9574905229572076,-0.9713714459321436,15925.0
0.29235288682228067,-0.9574905229572076,-0.39236227888959035,15930.0
-1.6545238312596755,1.247260690730692,1.0266415857175932,15932.0
-0.5493804384848985,0.058558977473654523,0.3735940320964042,15933.0
1.2330430606716618,-0.3631396663286888,-0.4109483991672823,15935.0
0.25869711056620337,-0.9574905229572076,-1.254650291772943,15937.0
0.6711856564938351,0.6529098341021731,-0.4349357302440253,15938.0
0.5096750597307808,2.0906579783353787,1.7470840107002705,15939.0
1.428743144849045,-0.9574905229572076,-2.364823482867368,15940.0
0.8038732885656482,-0.9574905229572076,-0.5804692643427567,15942.0
1.3426785214391104,-0.9574905229572076,-0.6103387181395138,15944.0
1.547812839774858,-0.9574905229572076,-1.0793344646672682,15945.0
0.44997041717479097,-0.9574905229572076,0.7218660729062826,15947.0
-1.2160879793605652,-0.3631396663286888,0.25480214153730946,15948.0
-0.6990626830298414,-0.3631396663286888,-0.5181282657611226,15949.0
-0.2469400282071815,0.3856538574586182,0.7483694540696157,15950.0
-1.1374985349289515,-0.3631396663286888,0.014478421550854397,15951.0
-0.20305032077732624,0.3856538574586182,0.11891243860196572,15952.0
-0.7869182072545515,1.247260690730692,0.6985429715665012,15953.0
-0.4540282699419037,1.9960542145179991,1.4854115799440841,15955.0
-0.2469400282071815,-0.9574905229572076,-0.3881234243807419,15957.0
0.36543743666653744,-0.9574905229572076,-1.518994646437495,15958.0
-0.584080175486657,-0.3631396663286888,-0.31338210483816176,15963.0
-0.6990626830298414,0.3856538574586182,0.1569066003611642,15965.0
-0.48447779697683424,-0.3631396663286888,-0.40716600295967104,15967.0
-1.8209687999159996,0.058558977473654523,-0.034758161063565655,15969.0
1.4118173981534654,-0.9574905229572076,-0.637933381842378,15970.0
-0.6990626830298414,1.7862899036037074,1.445015434758506,15971.0
1.5518777535462156,-0.9574905229572076,-0.6541227063043062,15973.0
-0.10344794226750349,1.0746084779045164,1.285063901517051,15974.0
0.4587978554786046,-0.9574905229572076,-0.5044148056170309,15975.0
0.9580625548654711,-0.3631396663286888,-0.3842976760611458,15976.0
-0.6990626830298414,-0.3631396663286888,0.33439894176724455,15977.0
0.39469255218759675,-0.9574905229572076,0.3672719662744424,15978.0
0.5014328782879308,0.058558977473654523,0.994773902054547,15980.0
-0.4247731544208444,1.247260690730692,1.277161253266286,15981.0
-0.516223431776681,0.3856538574586182,0.6038932116303278,15983.0
-1.8209687999159996,1.541413744503085,1.1298160324296804,15984.0
0.7404760155423545,-0.3631396663286888,0.398565518764849,15985.0
-0.29357457711909374,-0.9574905229572076,-1.1383598091209535,15986.0
-0.9417984507515685,1.0746084779045164,0.5908538002908237,15987.0
-0.6204732385982277,-0.9574905229572076,-1.1878294781757774,15988.0
-0.015592418042793283,-0.3631396663286888,0.10438266282661174,15990.0
-1.6545238312596755,-0.9574905229572076,-2.239797854031183,15992.0
-1.1374985349289515,1.0746084779045164,1.1183749135874288,15993.0
0.1475300068970743,-0.9574905229572076,-0.3915352617571756,15994.0
0.49309860352673035,0.8788715427006808,0.338918505059986,15996.0
-0.14170811481711815,0.6529098341021731,1.1982914259811146,15998.0
-1.8209687999159996,0.058558977473654523,2.315123901026388,16000.0
-0.29357457711909374,0.6529098341021731,1.1002998816332545,16003.0
-0.9417984507515685,0.3856538574586182,-0.09833670469241171,16005.0
1.140510970463354,-0.9574905229572076,-1.5418345096785036,16006.0
0.047927628387251196,0.3856538574586182,0.7188965106573095,16007.0
-0.4540282699419037,0.058558977473654523,-0.2998258124700531,16008.0
-0.516223431776681,0.3856538574586182,0.2857119991352576,16009.0
1.2544875306780374,0.058558977473654523,-0.42916672475288886,16010.0
-1.2160879793605652,2.17952455449405,1.2662925535952965,16011.0
-0.18203738669911723,0.058558977473654523,0.5706737377813962,16012.0
-1.6545238312596755,3.70105833539476,3.197469834262319,16013.0
-0.1223327441431274,0.058558977473654523,-0.03925512127209669,16014.0
-1.6545238312596755,0.058558977473654523,0.01126308293857141,16015.0
-1.8209687999159996,1.247260690730692,0.6220688253454099,16016.0
0.03254749935388991,-0.9574905229572076,-0.9533017978615885,16017.0
-0.10344794226750349,-0.3631396663286888,-0.42641537271510715,16018.0
0.03254749935388991,1.4017033578894809,1.3616626775720453,16019.0
-0.6990626830298414,0.058558977473654523,0.16199118115573333,16020.0
1.2956110842142938,-0.9574905229572076,-0.0816930484392238,16022.0
0.016843554456518903,0.058558977473654523,0.027514024402081567,16023.0
-0.9417984507515685,-0.9574905229572076,-0.8168707211618228,16024.0
-0.29357457711909374,-0.9574905229572076,-0.36822459787990874,16025.0
-0.032355142154174704,-0.9574905229572076,-0.8666826017430778,16026.0
0.5258911294893477,0.8788715427006808,0.23727140398980295,16027.0
-0.10344794226750349,4.122756979197103,3.8249713796346936,16029.0
1.426348568696125,-0.9574905229572076,-0.5953379311447853,16030.0
0.5258911294893477,-0.3631396663286888,-0.19007009186811827,16031.0
-1.4035458820950983,2.4892718997600616,2.041266862015705,16033.0
1.0857742080251198,0.058558977473654523,-0.3718094678491486,16034.0
0.4846701541765498,-0.3631396663286888,0.07000495930948993,16036.0
1.3236561105176152,0.058558977473654523,0.1657671899736718,16037.0
-1.2160879793605652,0.058558977473654523,-0.31164525085155287,16038.0
0.27008526812354233,0.058558977473654523,0.5107250257896159,16040.0
-0.26989291092382744,0.058558977473654523,1.2179344134694694,16041.0
-0.516223431776681,0.6529098341021731,0.4362454410342729,16042.0
-0.14170811481711815,0.3856538574586182,0.08579661316149845,16043.0
0.7222079229462025,0.3856538574586182,0.5271649319722969,16045.0
1.5639412482533817,-0.3631396663286888,-0.8004608887950719,16048.0
-0.08502947978251817,0.058558977473654523,0.3767292976379187,16049.0
0.9974452405404464,-0.9574905229572076,-1.2966660997546429,16050.0
0.13408982650214957,-0.9574905229572076,-0.5239987029162195,16052.0
-0.2246724095084435,-0.3631396663286888,0.6237661998914573,16053.0
0.8623017805434106,-0.9574905229572076,0.09601468254040071,16054.0
1.1748907804471131,-0.9574905229572076,-1.3148172768973903,16055.0
0.0008018645540432461,-0.9574905229572076,-0.036266432842164555,16056.0
-0.7416977058391676,1.0746084779045164,0.9479511263793129,16057.0
0.28130216868758384,0.8788715427006808,0.5955908780181653,16059.0
-1.0664057348156226,0.3856538574586182,0.4064042757574034,16062.0
1.2956110842142938,-0.9574905229572076,-0.5855225201535592,16063.0
1.547812839774858,-0.9574905229572076,-0.5020835343022753,16065.0
-0.6990626830298414,0.6529098341021731,0.6290217783488865,16066.0
-0.516223431776681,-0.3631396663286888,0.16306646495705712,16070.0
0.0008018645540432461,-0.9574905229572076,-0.6075323194584548,16071.0
1.3716239808991126,-0.9574905229572076,-0.13992984403618555,16072.0
1.3944986473066603,-0.9574905229572076,-1.3918192142588595,16073.0
-1.8209687999159996,1.541413744503085,0.9378036875595587,16076.0
1.3612278567783715,-0.9574905229572076,-1.7383465331992518,16078.0
-0.6990626830298414,0.058558977473654523,0.5339094961333861,16079.0
0.44103725853474696,-0.3631396663286888,-0.9335992951757814,16080.0
0.1607322954605992,0.6529098341021731,1.1210514666996556,16081.0
0.5947932970999973,-0.3631396663286888,0.5132110146615823,16083.0
1.3994880293279857,-0.9574905229572076,-0.3746006150292996,16084.0
-0.48447779697683424,0.6529098341021731,0.2765967046054902,16085.0
0.19899246801021353,0.6529098341021731,0.3836371766794315,16086.0
0.9117178485183209,-0.3631396663286888,-0.6354870496854785,16091.0
0.690730263658859,0.058558977473654523,0.13007718505667532,16092.0
0.6374283199093242,-0.9574905229572076,-2.9399136592416397,16093.0
-0.9417984507515685,0.3856538574586182,0.3521032508873043,16094.0
1.3069559391196781,-0.9574905229572076,-0.6214632298109829,16096.0
1.2361445613190745,-0.9574905229572076,-1.0616354513986506,16097.0
0.49309860352673035,1.0746084779045164,0.8508628922680387,16098.0
0.07776800076927352,0.058558977473654523,0.04089050487212815,16099.0
0.3349879096316069,-0.9574905229572076,0.4966235494261942,16101.0
-0.04950324980863186,0.058558977473654523,0.782518793768847,16102.0
-1.3039435035852758,0.8788715427006808,0.5787807740122239,16103.0
0.23538553112178418,-0.9574905229572076,-0.6684679637091869,16104.0
1.2634925877065923,-0.9574905229572076,-0.5816106201031398,16105.0
0.28130216868758384,-0.9574905229572076,-1.4888057912732753,16106.0
-0.6587334111478423,1.0746084779045164,1.227464710992428,16107.0
0.46752204652209195,-0.9574905229572076,0.15391853019620363,16108.0
1.1681404191635978,-0.3631396663286888,-0.10292915364405758,16109.0
0.0008018645540432461,0.058558977473654523,0.5252326280196798,16110.0
0.8520132059623311,0.3856538574586182,-1.016707834363683,16112.0
1.0348524572154916,-0.9574905229572076,-1.1710652148771858,16113.0
0.9845473428528161,-0.9574905229572076,-1.3092111554549233,16114.0
-1.0664057348156226,1.247260690730692,0.7026926839628157,16115.0
1.1440211408519187,-0.9574905229572076,-0.10174910011670463,16116.0
1.0627029926627065,-0.9574905229572076,-0.8799519601319343,16117.0
-1.2160879793605652,-0.3631396663286888,-0.3985353134933959,16119.0
0.19899246801021353,0.3856538574586182,0.5080226589367106,16120.0
0.1737049673281349,-0.3631396663286888,0.17704557026492365,16121.0
0.3554250738386722,0.3856538574586182,-0.01297145073277165,16122.0
0.1064603778019061,-0.9574905229572076,-0.6542268747126357,16123.0
1.4429513807410714,-0.9574905229572076,-0.8240440860602172,16124.0
1.5518777535462156,-0.9574905229572076,-0.7037176928532547,16125.0
-0.3180328283205103,0.3856538574586182,1.7694849141051294,16126.0
-0.10344794226750349,-0.9574905229572076,-0.046720739175501,16127.0
-0.6587334111478423,0.6529098341021731,0.7989641673826501,16128.0
0.1064603778019061,0.8788715427006808,1.2999639009979007,16131.0
-1.6545238312596755,3.1955740549249123,2.446261666149489,16133.0
-0.516223431776681,-0.3631396663286888,-0.09482181208902966,16134.0
1.3041358607849907,-0.9574905229572076,-0.23733394946309957,16135.0
0.2113218368356931,0.058558977473654523,0.01579266378329893,16136.0
-0.6204732385982277,0.058558977473654523,-0.07263259154065796,16139.0
0.28130216868758384,-0.3631396663286888,0.03348292124681264,16140.0
0.49309860352673035,-0.9574905229572076,-0.09182677270286661,16141.0
1.2664702756172233,-0.9574905229572076,-0.21020748001603393,16142.0
-1.8209687999159996,0.8788715427006808,1.0034660241833198,16143.0
1.2575013118730787,-0.9574905229572076,-1.1053794246773103,16144.0
-1.1374985349289515,1.6689593345330354,1.364471263882791,16145.0
0.9212200130834565,0.058558977473654523,0.043333674326821364,16146.0
0.8038732885656482,-0.9574905229572076,-0.49583548428040913,16147.0
1.3919913850097012,-0.9574905229572076,-1.7677560918880324,16148.0
-1.5185283896382826,-0.3631396663286888,-0.7285536687736268,16149.0
-0.032355142154174704,0.6529098341021731,0.8696341854497572,16150.0
1.3208985848963724,-0.9574905229572076,0.7767827263171135,16152.0
0.07776800076927352,0.6529098341021731,0.7746662705874625,16153.0
-1.1374985349289515,1.4017033578894809,1.206592115919676,16156.0
-0.7416977058391676,0.058558977473654523,-0.04618255604604337,16157.0
1.3559749489351807,-0.9574905229572076,-0.5553000352961619,16159.0
0.27008526812354233,-0.3631396663286888,0.3117725574590818,16160.0
-2.035553685969006,2.4177528583203425,1.6728277688971214,16161.0
1.2723902259851443,-0.9574905229572076,-2.3305978874123574,16162.0
1.2109637792624057,-0.3631396663286888,0.1672501382769377,16163.0
-0.6990626830298414,0.058558977473654523,0.1346016098576552,16164.0
-1.0015030933075584,2.910970543562405,1.3619514072608854,16168.0
-1.2160879793605652,0.3856538574586182,0.7741109340861195,16169.0
0.09225214190987974,0.8788715427006808,0.8010262399525638,16170.0
0.19899246801021353,-0.9574905229572076,-1.800879067748152,16171.0
0.5495727956846137,0.6529098341021731,0.39700969694683436,16172.0
-0.7416977058391676,0.8788715427006808,0.5723923568187608,16173.0
0.7583073785629247,0.058558977473654523,0.2992259262329105,16174.0
0.5417621501699299,0.3856538574586182,0.3212357624497927,16175.0
0.07776800076927352,-0.9574905229572076,-0.5936212243519444,16177.0
0.8256532251083861,-0.9574905229572076,-1.007926890583721,16178.0
0.22345071921163037,-0.9574905229572076,-0.9385169387116472,16179.0
0.5874443723249287,1.247260690730692,2.162743013921831,16180.0
0.3554250738386722,-0.9574905229572076,-0.6600819465664849,16181.0
0.3452764842126864,0.3856538574586182,1.810599360976678,16182.0
0.29235288682228067,-0.9574905229572076,-0.5774572170518498,16183.0
0.25869711056620337,0.8788715427006808,0.4099970860980988,16184.0
-0.6990626830298414,-0.3631396663286888,-0.21914835122599136,16185.0
-0.48447779697683424,1.7862899036037074,1.4072113361310175,16186.0
-0.2469400282071815,2.0906579783353787,1.8455259206720689,16187.0
0.0008018645540432461,0.3856538574586182,0.27688312705203955,16188.0
-0.7416977058391676,-0.3631396663286888,-0.9398160691269378,16189.0
-0.08502947978251817,-0.9574905229572076,-0.9413033640046922,16190.0
-1.8209687999159996,1.8949210431315429,1.6137417214257896,16191.0
1.2268011009739062,-0.9574905229572076,-0.6370406276822984,16193.0
0.375317181513606,-0.9574905229572076,-0.44270402980393736,16198.0
-1.6545238312596755,-0.3631396663286888,0.3538821723760376,16200.0
-1.8209687999159996,0.3856538574586182,0.791771844125688,16201.0
1.539615945957233,-0.9574905229572076,-0.5169197816441705,16202.0
0.19899246801021353,0.3856538574586182,-0.12822721498024692,16203.0
-0.48447779697683424,-0.9574905229572076,-0.4326982926002496,16204.0
-0.26989291092382744,0.3856538574586182,0.0726040328107916,16205.0
0.1475300068970743,0.3856538574586182,-0.20763266435544384,16206.0
-0.4247731544208444,-0.9574905229572076,-0.45541885197977516,16207.0
0.0008018645540432461,-0.3631396663286888,-0.03697932102821487,16208.0
0.5014328782879308,0.6529098341021731,0.9477735145653727,16209.0
-2.035553685969006,2.3425646045127997,2.7424668217928327,16210.0
0.5014328782879308,-0.9574905229572076,-0.1928826303710017,16211.0
-0.6204732385982277,-0.3631396663286888,-0.006055538591377631,16212.0
0.4135773540632203,-0.9574905229572076,-1.1829392978693605,16213.0
0.9845473428528161,0.058558977473654523,0.3404849206619668,16214.0
0.43199581654820596,-0.9574905229572076,-0.845724927882845,16215.0
1.3153527613490321,-0.9574905229572076,0.22016692036781757,16216.0
1.220506465888181,-0.3631396663286888,-0.6634732863427418,16217.0
-0.29357457711909374,1.0746084779045164,1.1969139434207374,16218.0
-0.14170811481711815,0.058558977473654523,0.1749585603792964,16221.0
1.445293328759236,-0.9574905229572076,0.1579317834836356,16222.0
0.1737049673281349,0.3856538574586182,0.49948230708233865,16224.0
0.0008018645540432461,0.6529098341021731,0.36547115256529855,16225.0
1.1118185934307214,0.058558977473654523,-0.8045948559434927,16226.0
1.1882109528245592,-0.9574905229572076,-0.6376271830401593,16227.0
0.4846701541765498,-0.3631396663286888,0.3000610662498484,16229.0
1.0627029926627065,-0.3631396663286888,-0.20023863923387283,16230.0
-0.015592418042793283,0.3856538574586182,0.2842296689259598,16232.0
0.3349879096316069,0.058558977473654523,-0.2082008099202798,16233.0
-0.06705487915593285,0.6529098341021731,0.17723082040365376,16235.0
0.4041947167527324,-0.9574905229572076,-0.38195523979300217,16236.0
0.1737049673281349,-0.3631396663286888,-0.416083986917532,16239.0
-0.4540282699419037,-0.3631396663286888,1.3472134763578083,16240.0
-1.0664057348156226,1.8949210431315429,1.0619283897176335,16241.0
-1.2160879793605652,1.0746084779045164,1.3218276841398429,16242.0
-0.20305032077732624,-0.3631396663286888,-0.426023089726266,16243.0
1.1440211408519187,-0.3631396663286888,0.6294863446666532,16244.0
-0.4540282699419037,0.058558977473654523,0.5697476785249103,16245.0
0.9801980020690407,-0.9574905229572076,-1.4446065906212897,16247.0
0.23538553112178418,-0.9574905229572076,-1.2139894150225305,16248.0
0.12040302357860011,0.6529098341021731,0.7639505112925201,16249.0
1.298463515342507,-0.3631396663286888,-0.46552982416778965,16250.0
0.29235288682228067,-0.3631396663286888,1.3396241308300163,16253.0
-0.6990626830298414,1.247260690730692,1.0656311633121223,16255.0
1.3153527613490321,-0.9574905229572076,0.06310746577885969,16256.0
1.0101238998574544,-0.9574905229572076,-2.1519884057224496,16257.0
0.0008018645540432461,0.6529098341021731,1.617301913520768,16258.0
0.09225214190987974,-0.9574905229572076,0.31957705124610586,16260.0
-0.6990626830298414,0.3856538574586182,0.057107932706413816,16261.0
-1.1374985349289515,1.4017033578894809,1.654071449961291,16265.0
0.36543743666653744,1.0746084779045164,0.1721953878210465,16266.0
0.3349879096316069,-0.3631396663286888,-0.032891824201432926,16268.0
1.5229468761658977,-0.9574905229572076,0.39773518300581634,16270.0
-1.8209687999159996,0.6529098341021731,0.57855589771782,16271.0
0.7034811695574568,-0.9574905229572076,-0.4209407483349848,16272.0
1.5639412482533817,-0.9574905229572076,-0.5331542989824097,16274.0
1.0895509747319838,-0.9574905229572076,-0.17424385281483354,16275.0
1.0101238998574544,-0.9574905229572076,0.12291554209347266,16276.0
0.5874443723249287,-0.9574905229572076,-0.16496351490505198,16278.0
-0.5493804384848985,0.058558977473654523,0.6225054832762177,16279.0
0.3452764842126864,-0.9574905229572076,0.873165717452149,16281.0
1.4950390806427314,-0.9574905229572076,-1.1375043488428243,16282.0
-1.4035458820950983,0.6529098341021731,0.6544588872128225,16283.0
-0.26989291092382744,-0.3631396663286888,0.1360553739293251,16284.0
0.9801980020690407,-0.9574905229572076,-1.2704652800977292,16287.0
0.7344362268259227,-0.9574905229572076,-0.6687596167092994,16292.0
-0.516223431776681,1.541413744503085,0.9429166446838467,16293.0
-1.0664057348156226,0.3856538574586182,0.5198493638062462,16295.0
1.3208985848963724,-0.9574905229572076,-0.669688307858992,16297.0
-0.48447779697683424,0.058558977473654523,-0.12108249513291275,16298.0
0.7641576817376206,-0.9574905229572076,-0.8764766882138287,16302.0
-0.396622272752124,0.058558977473654523,1.6412202211323128,16303.0
0.8310002718841217,-0.9574905229572076,-0.5258614637683757,16305.0
1.15099231150914,0.8788715427006808,-0.07661017754192857,16306.0
-0.1223327441431274,0.3856538574586182,1.0470354805508297,16308.0
0.6304895737703983,-0.3631396663286888,0.012605317162291036,16309.0
-0.6587334111478423,-0.3631396663286888,-0.09720244973726089,16311.0
-1.8209687999159996,-0.3631396663286888,-0.746959010958364,16313.0
1.4750878511961945,-0.9574905229572076,-0.9003465215995486,16315.0
0.25869711056620337,1.247260690730692,1.1579971862818605,16316.0
0.7222079229462025,0.058558977473654523,0.5277341357925993,16317.0
-0.18203738669911723,-0.9574905229572076,-0.602852210536735,16318.0
1.164742190821128,-0.9574905229572076,-0.4352927117291154,16319.0
-2.3379940962467236,-0.3631396663286888,-0.6062799890729975,16322.0
1.0857742080251198,-0.9574905229572076,-0.9700203689845002,16323.0
0.7699624567998093,0.058558977473654523,-0.3885163599804193,16324.0
0.03254749935388991,0.058558977473654523,-0.12641480970399557,16325.0
-1.4035458820950983,1.9960542145179991,1.2037339523234132,16326.0
-0.8350581246512344,0.8788715427006808,1.373880824739268,16327.0
-0.6587334111478423,0.058558977473654523,-0.8147374894863293,16330.0
-0.3433203290025889,1.0746084779045164,0.665833388790531,16332.0
-1.2160879793605652,2.6226228422317117,2.93006983370083,16333.0
-0.14170811481711815,-0.9574905229572076,-1.2239238556204974,16337.0
0.9212200130834565,-0.9574905229572076,-0.9423461095019532,16338.0
