Recency,Frequency,Monetary,CustomerID,Cluster,Segment,PCA1,PCA2
0.690730263658859,-0.3631396663286888,0.5264153652353506,15734.0,2,Loyal Customers,-0.262108751633913,0.723885498731352
-0.7869182072545515,1.247260690730692,0.4414965328313551,15737.0,1,Champions,1.4359730230177077,-0.13243822321779994
-0.6204732385982277,2.17952455449405,1.554481207050786,15738.0,1,Champions,2.5921190909290512,0.7606865266771108
0.2813021686875838,-0.9574905229572076,-0.3511433210884762,15739.0,0,At Risk Customers,-0.9446907650279959,-0.17889519963678754
0.0629970263888204,-0.9574905229572076,-1.2039182136396698,15740.0,0,At Risk Customers,-1.3433912488202062,-0.7450023817638408
-0.7416977058391676,0.3856538574586182,0.0965882336768909,15743.0,3,Potential Loyalists,0.6748375559833502,-0.48351534352341596
0.4041947167527324,-0.9574905229572076,-2.3869786061433,15744.0,0,At Risk Customers,-2.2256861720659007,-0.9814363825973362
-0.6204732385982277,0.3856538574586182,0.3642023071672109,15745.0,2,Loyal Customers,0.7730124554804807,-0.26093119205478493
0.8038732885656482,-0.9574905229572076,-1.0120615018055794,15746.0,0,At Risk Customers,-1.6072505315064858,-0.028047685012136284
-0.8865205857643743,0.0585589774736545,0.2704591810791884,15747.0,3,Potential Loyalists,0.6510672473113681,-0.6190205574127188
-0.0850294797825181,-0.9574905229572076,-1.2331796357520932,15748.0,0,At Risk Customers,-1.285244302390248,-0.8842066492772428
1.220506465888181,0.0585589774736545,3.3436808552802786,15749.0,2,Loyal Customers,1.4130960270113246,2.5464101010502866
-1.820968799916,1.247260690730692,1.0167936648619895,15750.0,1,Champions,2.308716057542046,-0.7573798041875184
-0.0850294797825181,1.0746084779045164,1.0709737392928262,15752.0,2,Loyal Customers,1.3473675429408436,0.6990433769358738
1.4142590037084388,-0.9574905229572076,-1.7383465331992518,15753.0,0,At Risk Customers,-2.3538058546039022,0.16851348701826563
0.0922521419098797,0.0585589774736545,-0.3344348260364957,15754.0,2,Loyal Customers,-0.2111332659483065,-0.05438261332343224
-1.0664057348156226,0.8788715427006808,0.9830918367532844,15755.0,1,Champions,1.6755853497148987,-0.2301464373806342
0.2234507192116303,0.3856538574586182,-0.2137839573014094,15756.0,2,Loyal Customers,-0.004166223378258369,0.20076608478651065
0.2813021686875838,-0.3631396663286888,0.021478011857064,15757.0,2,Loyal Customers,-0.35499059861685683,0.14989931553304872
-0.4247731544208444,-0.9574905229572076,-0.9787457360770196,15758.0,3,Potential Loyalists,-0.9593558717713072,-1.060381763386775
1.164742190821128,0.0585589774736545,-0.8111524218045536,15759.0,0,At Risk Customers,-1.0445354971403638,0.6472537125672768
0.2700852681235423,-0.3631396663286888,-0.1407133573296329,15762.0,0,At Risk Customers,-0.44630830047602726,0.06805746679254362
-0.2469400282071815,-0.3631396663286888,0.3585526084507547,15763.0,2,Loyal Customers,0.11668897385377662,-0.15010466601420197
0.4930986035267303,0.8788715427006808,1.246264109274292,15764.0,2,Loyal Customers,1.0359995887636977,1.2163112725831877
0.2586971105662033,-0.9574905229572076,-0.6354870496854785,15766.0,0,At Risk Customers,-1.1032804492818928,-0.3248812176212047
0.6971329624653141,0.0585589774736545,-0.089978275133572,15768.0,2,Loyal Customers,-0.3740112413936226,0.5701039504553532
-1.3039435035852758,2.857661047790073,3.5315293188899632,15769.0,1,Champions,4.542881251581868,1.2449196016788915
-1.4035458820950983,-0.9574905229572076,-0.07229148661756,15773.0,3,Potential Loyalists,0.08328960504368886,-1.490627442491704
0.3139749755533982,-0.9574905229572076,-0.7568101383407431,15774.0,0,At Risk Customers,-1.204129130089453,-0.3318360349745905
1.2514615231566468,-0.9574905229572076,-1.514807190243194,15775.0,0,At Risk Customers,-2.1368407872775395,0.12938213447147076
0.798327465018308,-0.9574905229572076,-0.8481409285524861,15776.0,0,At Risk Customers,-1.5063307190739725,0.0402778416689195
1.2392332192769266,0.3856538574586182,0.3285735184998022,15777.0,2,Loyal Customers,-0.19880013461174095,1.3082276568734648
1.0388953388257196,0.0585589774736545,-0.3057138173295943,15780.0,0,At Risk Customers,-0.6777754450821143,0.7652457864142548
-0.4247731544208444,0.0585589774736545,-0.5616349256135241,15781.0,3,Potential Loyalists,-0.08283236163321683,-0.5962990288527608
-1.0664057348156226,0.0585589774736545,1.064043273143556,15782.0,2,Loyal Customers,1.2178641574996876,-0.41867169937057686
-1.0015030933075584,-0.9574905229572076,-0.8327764714825132,15783.0,3,Potential Loyalists,-0.5772462092182907,-1.4868794107096972
-0.2246724095084435,0.6529098341021731,0.9710063505366656,15785.0,2,Loyal Customers,1.0987191195282662,0.4200127065957318
0.0168435544565189,0.0585589774736545,1.5742479658723518,15786.0,2,Loyal Customers,0.9695087660716187,0.7319630572142928
-0.396622272752124,0.0585589774736545,0.2487326377381891,15787.0,2,Loyal Customers,0.3876803723325766,-0.2111603667374899
1.5334086161176983,-0.9574905229572076,-0.5481924812755673,15789.0,0,At Risk Customers,-1.7025491473998524,0.8004651148208507
-1.0664057348156226,-0.9574905229572076,-0.9201109918307272,15790.0,3,Potential Loyalists,-0.5963330222213281,-1.5811174460304942
-0.0155924180427932,-0.3631396663286888,0.6756053343529642,15791.0,2,Loyal Customers,0.18816275591891812,0.18837064095477515
-0.7869182072545515,0.0585589774736545,0.2634761708207844,15793.0,3,Potential Loyalists,0.5959821798416256,-0.5372409791611105
0.8874189627338187,-0.9574905229572076,-0.1053865934109272,15795.0,0,At Risk Customers,-1.1074224564476296,0.4472242226420449
-2.337994096246724,1.247260690730692,1.0932718411497016,15796.0,1,Champions,2.6187292956683272,-1.1639600394471623
0.6777575917913233,0.3856538574586182,0.9279126539907372,15797.0,2,Loyal Customers,0.4467965437850931,1.0967785389748432
0.385067775666727,0.0585589774736545,0.1926686907909055,15799.0,2,Loyal Customers,-0.04538736063527589,0.43009268371902215
0.6374283199093242,-0.3631396663286888,0.0040472723668485,15800.0,0,At Risk Customers,-0.5474362249759082,0.4456592811517817
0.0168435544565189,0.0585589774736545,0.3413915925609067,15801.0,2,Loyal Customers,0.23180302070507786,0.1825326710268303
0.8520132059623311,-0.9574905229572076,-0.3470446257184751,15802.0,0,At Risk Customers,-1.2339278304288954,0.3093512612178274
0.0922521419098797,-0.9574905229572076,-0.4129523953057558,15803.0,0,At Risk Customers,-0.885052332634194,-0.3675690883279371
-2.337994096246724,1.8949210431315429,1.446266431159113,15804.0,1,Champions,3.229579120506932,-0.8293161550798861
-0.4844777969768342,2.263310191161554,1.66600967236114,15805.0,1,Champions,2.6410459649033546,0.9492400248463996
0.0168435544565189,0.0585589774736545,0.0967110842898979,15806.0,2,Loyal Customers,0.08539325178292782,0.07348922601401539
0.0777680007692735,0.0585589774736545,0.2104238744753353,15807.0,2,Loyal Customers,0.12229731167273035,0.17609227172756253
1.4166926431626168,0.3856538574586182,1.3507016775190384,15808.0,2,Loyal Customers,0.3221126552678734,1.914995204745493
-0.1616002224920522,0.6529098341021731,-0.2400991660305411,15809.0,2,Loyal Customers,0.34179235449896567,-0.06596753197049544
0.4135773540632203,0.3856538574586182,0.5573280155041864,15810.0,2,Loyal Customers,0.360071516708345,0.7064629787526525
-0.516223431776681,0.8788715427006808,0.9319880286086945,15811.0,2,Loyal Customers,1.3638089032696978,0.21600192998553985
0.6374283199093242,0.6529098341021731,0.7644281258330291,15812.0,2,Loyal Customers,0.5344901921164771,1.0627225220743588
1.1298802466139828,-0.3631396663286888,0.5048059957072684,15813.0,2,Loyal Customers,-0.4994881132219501,1.088544854979886
-0.6990626830298414,0.3856538574586182,0.8263264322281478,15814.0,2,Loyal Customers,1.0897011761997788,-0.1219647719217072
0.2586971105662033,0.6529098341021731,0.8880499991245382,15815.0,2,Loyal Customers,0.8020309477926725,0.795020916155549
0.0629970263888204,0.3856538574586182,0.8096777534631416,15819.0,2,Loyal Customers,0.6902514430749532,0.5201229113553405
1.4499552803788398,-0.9574905229572076,-0.9720285032291698,15820.0,0,At Risk Customers,-1.913507533459115,0.5404521683918396
-0.0155924180427932,-0.3631396663286888,-0.1584980792168784,15821.0,3,Potential Loyalists,-0.31094070312194577,-0.18335291951725066
-1.820968799916,-0.3631396663286888,0.1938761345836141,15822.0,3,Potential Loyalists,0.8226352012874732,-1.5650463353665724
1.561944165852822,-0.9574905229572076,-3.0346324339507027,15823.0,0,At Risk Customers,-3.204947680499861,-0.28331187975028665
0.988871469925196,-0.9574905229572076,-0.213814079227106,15825.0,0,At Risk Customers,-1.2241545744737068,0.4853712906059179
0.1607322954605992,0.0585589774736545,0.6960836365011948,15826.0,2,Loyal Customers,0.37049919134925446,0.4632405541434543
0.3554250738386722,1.9960542145179991,0.779874777468017,15827.0,2,Loyal Customers,1.5166293453829012,1.1970069315989786
0.5800223227195449,-0.3631396663286888,-0.0717106779205352,15829.0,0,At Risk Customers,-0.5634274762236335,0.36296984604364013
-0.1223327441431274,-0.9574905229572076,-0.1514428401187763,15830.0,3,Potential Loyalists,-0.6188985139667894,-0.43391743399977817
0.1864558732267326,0.0585589774736545,0.1141083079721834,15831.0,2,Loyal Customers,0.009114632330758272,0.2258038323141057
1.2782635620870455,-0.9574905229572076,0.1484561934316498,15832.0,0,At Risk Customers,-1.1552903677017565,0.8934696888464316
0.3245554342434772,0.3856538574586182,0.9374511095269632,15834.0,2,Loyal Customers,0.633025205692696,0.799993460488152
-0.0155924180427932,0.3856538574586182,0.2538344308442817,15835.0,2,Loyal Customers,0.39781776234823024,0.20542557956028928
0.0777680007692735,-0.9574905229572076,-1.299740474753951,15836.0,0,At Risk Customers,-1.4082779542062955,-0.7751168150145105
0.2700852681235423,-0.9574905229572076,-0.460315189260204,15837.0,0,At Risk Customers,-1.0042831245343073,-0.237108566139839
-1.0015030933075584,2.4177528583203425,3.1181525469522144,15838.0,1,Champions,3.8695136113659463,1.1980200678985884
-0.2246724095084435,0.0585589774736545,0.3296316503776985,15839.0,2,Loyal Customers,0.34820467874433775,-0.028553478278529776
0.1989924680102135,-0.3631396663286888,-0.5385266840334232,15840.0,0,At Risk Customers,-0.6480129075314544,-0.16982335194332945
0.3554250738386722,0.3856538574586182,0.4540266453278564,15841.0,2,Loyal Customers,0.32798050050490074,0.6108625803698
1.4118173981534654,-0.9574905229572076,-1.4146226437506464,15843.0,0,At Risk Customers,-2.1588509018155184,0.31070213159960985
0.0168435544565189,-0.9574905229572076,-1.339226501057008,15844.0,0,At Risk Customers,-1.4007668564496973,-0.8446402251531524
-0.6587334111478423,1.247260690730692,1.3456922292340177,15845.0,1,Champions,1.9115026167279867,0.37977495291583
-0.1223327441431274,-0.3631396663286888,-0.4658800454306428,15847.0,3,Potential Loyalists,-0.4403143883595259,-0.4113149831936296
-0.6204732385982277,-0.3631396663286888,-0.8573750918534231,15850.0,3,Potential Loyalists,-0.41997484387276574,-1.010354889945693
1.0508941471179671,-0.3631396663286888,-1.1743902260905783,15852.0,0,At Risk Customers,-1.463901084441933,0.27287999470579527
0.1064603778019061,-0.9574905229572076,-1.471207513556694,15853.0,0,At Risk Customers,-1.5255435251305893,-0.8270775502239557
-1.6545238312596755,1.7862899036037074,1.1677145239093714,15854.0,1,Champions,2.6465519583776067,-0.40067274068364434
0.8202675711624847,0.6529098341021731,0.0190238044137085,15855.0,2,Loyal Customers,-0.004987168450844147,0.8863630852222998
-1.6545238312596755,2.910970543562405,2.539743612519916,15856.0,1,Champions,4.161500097457901,0.5187187110669826
-0.6204732385982277,-0.9574905229572076,-0.6828038674822395,15857.0,3,Potential Loyalists,-0.6822507440896929,-1.0952895163290488
-0.7416977058391676,0.6529098341021731,0.5839412338916325,15858.0,2,Loyal Customers,1.1313614020223735,-0.19314858381680436
-0.0670548791559328,1.247260690730692,0.2730694492892118,15860.0,2,Loyal Customers,0.967269974969618,0.40604425072707573
-0.9417984507515684,1.247260690730692,1.21767032157993,15861.0,1,Champions,1.979572137167943,0.08146342613748583
-1.2160879793605652,0.3856538574586182,0.1446942667729515,15862.0,3,Potential Loyalists,0.9460830207328552,-0.8664017655624763
-0.396622272752124,-0.3631396663286888,-1.8495779946519133,15863.0,3,Potential Loyalists,-1.1280903968231253,-1.2617472167527166
-0.516223431776681,0.8788715427006808,0.8225950579790536,15864.0,2,Loyal Customers,1.298351300354088,0.16725024779420822
-0.0670548791559328,0.0585589774736545,0.2025920056906402,15865.0,2,Loyal Customers,0.19162971674685314,0.04916868928422689
0.5947932970999973,-0.9574905229572076,-0.8857660861883766,15866.0,0,At Risk Customers,-1.4248185034173166,-0.14996323419136112
-1.5185283896382826,2.0906579783353787,1.3672489887117678,15867.0,1,Champions,2.8842458057523572,-0.11250327357293533
1.3426785214391104,-0.3631396663286888,-1.2314160235703318,15869.0,0,At Risk Customers,-1.6471542616189923,0.4961553516840107
-0.2246724095084435,-0.9574905229572076,-0.5418489532521665,15870.0,3,Potential Loyalists,-0.8002006289785888,-0.6951290386887423
-0.7869182072545515,-0.3631396663286888,-0.5265055630425833,15872.0,3,Potential Loyalists,-0.13692225859963017,-1.0047626258493894
0.2586971105662033,1.0746084779045164,1.483519635028386,15874.0,2,Loyal Customers,1.418544949104081,1.1758569931265883
-2.035553685969006,-0.3631396663286888,-0.2758817575927766,15877.0,3,Potential Loyalists,0.6512196412360122,-1.9572887305877502
1.555920635156444,-0.9574905229572076,-0.5667109845157591,15880.0,0,At Risk Customers,-1.725135947570577,0.8113993301422135
1.4311300583451765,0.6529098341021731,-0.2627940863459053,15881.0,2,Loyal Customers,-0.48582983354254294,1.2814102574010127
1.0970476190502685,0.3856538574586182,-0.2391815515776676,15882.0,2,Loyal Customers,-0.46585755635859727,0.9340184587129786
-2.035553685969006,-0.3631396663286888,-0.4511588762398458,15883.0,3,Potential Loyalists,0.5463388617256391,-2.0354021078414335
0.533868850787243,0.0585589774736545,-0.4865852111137588,15885.0,0,At Risk Customers,-0.5278853515727593,0.2542027010080402
0.2113218368356931,-0.9574905229572076,-1.0789368914766824,15886.0,0,At Risk Customers,-1.344414626855419,-0.5628856778444561
0.4319958165482059,-0.9574905229572076,-1.1374568499437123,15888.0,0,At Risk Customers,-1.4922174444875635,-0.4008839457508529
0.9212200130834564,-0.3631396663286888,-0.3551732301891431,15889.0,0,At Risk Customers,-0.9074289618662287,0.5274474189128773
1.1947828881220477,-0.9574905229572076,-0.2265967026428585,15891.0,0,At Risk Customers,-1.3370443637456,0.6551739562742854
1.2753326748936489,-0.3631396663286888,-0.7785521386914005,15894.0,0,At Risk Customers,-1.3417531889437875,0.6405778604221634
0.8874189627338187,-0.9574905229572076,-1.0874613781507043,15895.0,0,At Risk Customers,-1.6950677221619053,0.00955626721327792
1.078162817174645,-0.3631396663286888,-0.9157728552894214,15897.0,0,At Risk Customers,-1.3230888772150744,0.41137571518987087
-2.337994096246724,0.6529098341021731,0.555536362761445,15898.0,1,Champions,1.93022958020087,-1.566338737381074
1.555920635156444,-0.9574905229572076,-2.009432329374269,15899.0,0,At Risk Customers,-2.5884188474321004,0.16844126720306832
-0.4540282699419037,-0.9574905229572076,-0.5486263031259936,15900.0,3,Potential Loyalists,-0.6870325429825062,-0.8936305470088857
-0.6990626830298414,0.0585589774736545,-0.5199774625611311,15901.0,3,Potential Loyalists,0.08228325587521221,-0.8115124392196408
-1.0664057348156226,1.0746084779045164,1.6053544985230437,15903.0,1,Champions,2.1687056187340077,0.10076175030687741
-1.2160879793605652,-0.9574905229572076,-1.154885955708424,15904.0,3,Potential Loyalists,-0.660313214484955,-1.8133213416137695
-0.584080175486657,1.0746084779045164,0.6528610252339395,15906.0,2,Loyal Customers,1.3522450443249474,0.08736536605736014
-1.6545238312596755,0.0585589774736545,0.2650055206606129,15907.0,3,Potential Loyalists,1.0403293101654152,-1.2760239958645008
0.9974452405404464,-0.9574905229572076,-1.0323924026912754,15909.0,0,At Risk Customers,-1.7183503088207495,0.12787405383647768
-2.337994096246724,1.247260690730692,0.4593393619480939,15910.0,1,Champions,2.239402358479885,-1.4464761332959357
1.0143026773471524,-0.3631396663286888,-0.775306108598184,15912.0,0,At Risk Customers,-1.2063987942366128,0.4195473116310938
-0.7416977058391676,1.247260690730692,0.6322996766286519,15916.0,1,Champions,1.5270319942719524,-0.008863914927758955
1.2605029651431878,-0.9574905229572076,-1.3872703045310617,15917.0,0,At Risk Customers,-2.0651474564073506,0.19392583522157508
1.066598092015338,-0.3631396663286888,-0.5881330691549582,15918.0,0,At Risk Customers,-1.1211279510649894,0.5475338242214545
-0.584080175486657,-0.3631396663286888,-0.0669914083079298,15919.0,3,Potential Loyalists,0.0343675446706993,-0.627097320455136
0.9069209841986784,0.3856538574586182,-1.1413133795812322,15920.0,0,At Risk Customers,-0.9084938041943404,0.3699317221033738
0.9931706739365764,-0.9574905229572076,-0.5838266173079619,15921.0,0,At Risk Customers,-1.4477567373620155,0.3241370519070967
1.5639412482533817,-0.9574905229572076,-0.5076856400620738,15922.0,0,At Risk Customers,-1.6939162055305625,0.8445403635721481
1.5639412482533817,-0.9574905229572076,-1.36188444820546,15923.0,0,At Risk Customers,-2.205044169901672,0.4638611610317155
1.078162817174645,-0.9574905229572076,-0.9713714459321436,15925.0,0,At Risk Customers,-1.723091765442484,0.22386442773762666
0.2923528868222806,-0.9574905229572076,-0.3923622788895903,15930.0,0,At Risk Customers,-0.9750030086592374,-0.18784611182187666
-1.6545238312596755,1.247260690730692,1.0266415857175932,15932.0,1,Champions,2.2295389808899575,-0.6111291415621775
-0.5493804384848985,0.0585589774736545,0.3735940320964042,15933.0,2,Loyal Customers,0.540468317663457,-0.285711625000095
1.2330430606716618,-0.3631396663286888,-0.4109483991672823,15935.0,0,At Risk Customers,-1.1001755366279287,0.7683591872654971
0.2586971105662033,-0.9574905229572076,-1.254650291772943,15937.0,0,At Risk Customers,-1.4737699003611304,-0.600815305790337
0.6711856564938351,0.6529098341021731,-0.4349357302440253,15938.0,2,Loyal Customers,-0.20042792272321344,0.556989837576443
0.5096750597307808,2.0906579783353787,1.7470840107002703,15939.0,1,Champions,2.0749162190367465,1.7854205219488264
1.428743144849045,-0.9574905229572076,-2.364823482867368,15940.0,0,At Risk Customers,-2.7360744417715215,-0.0983350966440547
0.8038732885656482,-0.9574905229572076,-0.5804692643427567,15942.0,0,At Risk Customers,-1.3489981672211504,0.16429417640662752
1.3426785214391104,-0.9574905229572076,-0.6103387181395138,15944.0,0,At Risk Customers,-1.642253783087071,0.6102090372097758
1.547812839774858,-0.9574905229572076,-1.0793344646672682,15945.0,0,At Risk Customers,-2.0277311908485474,0.5760350590647096
0.4499704171747909,-0.9574905229572076,0.7218660729062826,15947.0,2,Loyal Customers,-0.3888389522538449,0.4430551359916737
-1.2160879793605652,-0.3631396663286888,0.2548021415373094,15948.0,3,Potential Loyalists,0.5499378343440773,-1.0223513410050509
-0.6990626830298414,-0.3631396663286888,-0.5181282657611226,15949.0,3,Potential Loyalists,-0.17681235977485682,-0.9261495298091433
-0.2469400282071815,0.3856538574586182,0.7483694540696157,15950.0,2,Loyal Customers,0.8119747142122554,0.228639582133871
-1.1374985349289517,-0.3631396663286888,0.0144784215508543,15951.0,3,Potential Loyalists,0.36596808778117634,-1.0624709815337192
-0.2030503207773262,0.3856538574586182,0.1189124386019657,15952.0,2,Loyal Customers,0.41289379802179266,-0.01447457689535322
-0.7869182072545515,1.247260690730692,0.6985429715665012,15953.0,1,Champions,1.58978220856914,-0.017883821618672295
-0.4540282699419037,1.9960542145179991,1.485411579944084,15955.0,1,Champions,2.35251271026677,0.8215328493381626
-0.2469400282071815,-0.9574905229572076,-0.3881234243807419,15957.0,3,Potential Loyalists,-0.6968347515385662,-0.6455990682613617
0.3654374366665374,-0.9574905229572076,-1.518994646437495,15958.0,0,At Risk Customers,-1.6865007788176551,-0.6276467607052405
-0.584080175486657,-0.3631396663286888,-0.3133821048381617,15963.0,3,Potential Loyalists,-0.11306555164935239,-0.7369029218845937
-0.6990626830298414,0.3856538574586182,0.1569066003611642,15965.0,2,Loyal Customers,0.6891396292742924,-0.4202960331344918
-0.4844777969768342,-0.3631396663286888,-0.407166002959671,15967.0,3,Potential Loyalists,-0.22008977039876576,-0.6938067185762827
-1.820968799916,0.0585589774736545,-0.0347581610635656,15969.0,3,Potential Loyalists,0.9460291455954796,-1.5514774852781763
1.4118173981534654,-0.9574905229572076,-0.637933381842378,15970.0,0,At Risk Customers,-1.694102417500806,0.6568387054583333
-0.6990626830298414,1.7862899036037074,1.445015434758506,15971.0,1,Champions,2.324145990662567,0.5372524777589812
1.5518777535462156,-0.9574905229572076,-0.6541227063043062,15973.0,0,At Risk Customers,-1.7753742931861176,0.7689979650536188
-0.1034479422675034,1.0746084779045164,1.285063901517051,15974.0,2,Loyal Customers,1.4848865800570366,0.7787558901059357
0.4587978554786046,-0.9574905229572076,-0.5044148056170309,15975.0,0,At Risk Customers,-1.1271218021986078,-0.09592116907912074
0.9580625548654712,-0.3631396663286888,-0.3842976760611458,15976.0,0,At Risk Customers,-0.9436863626114783,0.5458690032554709
-0.6990626830298414,-0.3631396663286888,0.3343989417672445,15977.0,3,Potential Loyalists,0.33331536693325087,-0.5462152868530897
0.3946925521875967,-0.9574905229572076,0.3672719662744424,15978.0,0,At Risk Customers,-0.5727654138572454,0.23791438888161395
0.5014328782879308,0.0585589774736545,0.994773902054547,15980.0,2,Loyal Customers,0.37509525583167463,0.8867345939241629
-0.4247731544208444,1.247260690730692,1.277161253266286,15981.0,1,Champions,1.75091889710487,0.5486391704288089
-0.516223431776681,0.3856538574586182,0.6038932116303278,15983.0,2,Loyal Customers,0.8631546598803016,-0.06525876813573295
-1.820968799916,1.541413744503085,1.1298160324296804,15984.0,1,Champions,2.557847627662375,-0.6264714761401173
0.7404760155423545,-0.3631396663286888,0.398565518764849,15985.0,2,Loyal Customers,-0.3640354011269761,0.7093069422378171
-0.2935745771190937,-0.9574905229572076,-1.1383598091209537,15986.0,3,Potential Loyalists,-1.1219197438336121,-1.0196936045664318
-0.9417984507515684,1.0746084779045164,0.5908538002908237,15987.0,1,Champions,1.4979710130737744,-0.24515361546557646
-0.6204732385982277,-0.9574905229572076,-1.1878294781757774,15988.0,3,Potential Loyalists,-0.984443523906513,-1.320357433666905
-0.0155924180427932,-0.3631396663286888,0.1043826628266117,15990.0,2,Loyal Customers,-0.15364043850895517,-0.06619842305773947
-1.6545238312596755,-0.9574905229572076,-2.239797854031183,15992.0,3,Potential Loyalists,-1.085409301204229,-2.6705003728661296
-1.1374985349289517,1.0746084779045164,1.1183749135874288,15993.0,1,Champions,1.9136464908970783,-0.17685658591743922
0.1475300068970743,-0.9574905229572076,-0.3915352617571756,15994.0,0,At Risk Customers,-0.9004893756433975,-0.31091080596615417
0.4930986035267303,0.8788715427006808,0.338918505059986,15996.0,2,Loyal Customers,0.4930701123445689,0.8119468579434417
-0.1417081148171181,0.6529098341021731,1.1982914259811146,15998.0,2,Loyal Customers,1.192317028398018,0.5920146452017696
-1.820968799916,0.0585589774736545,2.315123901026388,16000.0,1,Champions,2.3521308908306557,-0.5042374037744437
-0.2935745771190937,0.6529098341021731,1.1002998816332543,16003.0,2,Loyal Customers,1.211300445395657,0.41890754220194987
-0.9417984507515684,0.3856538574586182,-0.0983367046924117,16005.0,3,Potential Loyalists,0.660471295699874,-0.740931756690194
1.140510970463354,-0.9574905229572076,-1.5418345096785036,16006.0,0,At Risk Customers,-2.096306485710983,0.022773528455450325
0.0479276283872511,0.3856538574586182,0.7188965106573095,16007.0,2,Loyal Customers,0.6436325101151013,0.4668219428442641
-0.4540282699419037,0.0585589774736545,-0.2998258124700531,16008.0,3,Potential Loyalists,0.08877891941476682,-0.5045563909379194
-0.516223431776681,0.3856538574586182,0.2857119991352576,16009.0,2,Loyal Customers,0.672764186499499,-0.2070582755586457
1.2544875306780374,0.0585589774736545,-0.4291667247528888,16010.0,0,At Risk Customers,-0.861834974575107,0.8939784984096407
-1.2160879793605652,2.17952455449405,1.2662925535952965,16011.0,1,Champions,2.724093155447543,0.12460799544238363
-0.1820373866991172,0.0585589774736545,0.5706737377813962,16012.0,2,Loyal Customers,0.47064662135407026,0.11520652267064391
-1.6545238312596755,3.70105833539476,3.197469834262319,16013.0,1,Champions,5.042575032275597,1.0281648800565313
-0.1223327441431274,0.0585589774736545,-0.0392551212720966,16014.0,2,Loyal Customers,0.07516780046694152,-0.10572563989583761
-1.6545238312596755,0.0585589774736545,0.0112630829385714,16015.0,3,Potential Loyalists,0.8884971436592084,-1.3891059481241177
-1.820968799916,1.247260690730692,0.6220688253454099,16016.0,1,Champions,2.0725240823421047,-0.9332914721710781
0.0325474993538899,-0.9574905229572076,-0.9533017978615884,16017.0,0,At Risk Customers,-1.1778668934653191,-0.6592658444095478
-0.1034479422675034,-0.3631396663286888,-0.4264153727151071,16018.0,3,Potential Loyalists,-0.4263518604763306,-0.377631687114558
0.0325474993538899,1.4017033578894809,1.3616626775720453,16019.0,2,Loyal Customers,1.6630424485527753,1.0183608805585898
-0.6990626830298414,0.0585589774736545,0.1619911811557333,16020.0,3,Potential Loyalists,0.49035365038390555,-0.5075887191526632
1.2956110842142938,-0.9574905229572076,-0.0816930484392238,16022.0,0,At Risk Customers,-1.3018713394416699,0.8056875755770252
0.0168435544565189,0.0585589774736545,0.0275140244020815,16023.0,2,Loyal Customers,0.04398772414258913,0.04265111043119109
-0.9417984507515684,-0.9574905229572076,-0.8168707211618228,16024.0,3,Potential Loyalists,-0.598243624988873,-1.4289043472914102
-0.2935745771190937,-0.9574905229572076,-0.3682245978799087,16025.0,3,Potential Loyalists,-0.6610930146700267,-0.6764778856159831
-0.0323551421541747,-0.9574905229572076,-0.8666826017430778,16026.0,0,At Risk Customers,-1.0928648127064005,-0.6759802851851493
0.5258911294893477,0.8788715427006808,0.2372714039898029,16027.0,2,Loyal Customers,0.415487200884506,0.7945964051333361
-0.1034479422675034,4.122756979197103,3.8249713796346936,16029.0,1,Champions,4.885503305214419,2.745265865704332
1.426348568696125,-0.9574905229572076,-0.5953379311447853,16030.0,0,At Risk Customers,-1.6760413874077609,0.6882066313146056
0.5258911294893477,-0.3631396663286888,-0.1900700918681182,16031.0,0,At Risk Customers,-0.606583964016334,0.2640859258450214
-1.4035458820950983,2.4892718997600616,2.041266862015705,16033.0,1,Champions,3.4747493691722426,0.39501789067816806
1.0857742080251198,0.0585589774736545,-0.3718094678491486,16034.0,0,At Risk Customers,-0.7412849026485406,0.7757449268881785
0.4846701541765498,-0.3631396663286888,0.0700049593094899,16036.0,2,Loyal Customers,-0.4298945616325576,0.34485720615674254
1.3236561105176152,0.0585589774736545,0.1657671899736718,16037.0,2,Loyal Customers,-0.5411956187955878,1.2180673547724494
-1.2160879793605652,0.0585589774736545,-0.3116452508515528,16038.0,3,Potential Loyalists,0.4711941511707618,-1.1593310740443323
0.2700852681235423,0.0585589774736545,0.5107250257896159,16040.0,2,Loyal Customers,0.20369578717112233,0.4738363765725575
-0.2698929109238274,0.0585589774736545,1.2179344134694694,16041.0,2,Loyal Customers,0.9028516020322264,0.3287827136275907
-0.516223431776681,0.6529098341021731,0.4362454410342729,16042.0,2,Loyal Customers,0.9277449098356461,-0.06679732217871341
-0.1417081148171181,0.3856538574586182,0.0857966131614984,16043.0,2,Loyal Customers,0.36172632687544176,0.023049408854393286
0.7222079229462025,0.3856538574586182,0.5271649319722969,16045.0,2,Loyal Customers,0.1842821475707893,0.9560679725534451
1.5639412482533817,-0.3631396663286888,-0.8004608887950719,16048.0,0,At Risk Customers,-1.502370189008797,0.8767966048978976
-0.0850294797825181,0.0585589774736545,0.3767292976379187,16049.0,2,Loyal Customers,0.3050152498318191,0.11145425406073718
0.9974452405404464,-0.9574905229572076,-1.2966660997546429,16050.0,0,At Risk Customers,-1.8764840775980902,0.01009877799740481
